0.5998317	0.41450328	0.64649695	0.3649963	-0.48925602	0.7450176	-0.8507105	0.019938324	0.46971962	-0.78308374	-0.73264533	0.7600923	0.28318706	-0.49970585	-0.9771523	-0.82330155
-0.047245562	0.36819398	0.114398	-0.0037490532	0.17400973	-0.11894286	-0.6156442	0.035849877	-0.10407294	0.043177467	-0.3561161	0.57615256	-0.30806085	-0.10720845	-0.036823567	-0.031218411
-0.22154813	-0.045218255	-0.15821292	-0.057349376	0.28018785	-0.2531309	-0.18547152	-0.053544987	-0.24483007	0.25325838	-0.26025409	0.38818875	-0.21968842	0.042464055	0.19043536	0.18246157
-0.106008515	-0.26048154	-0.33234945	-0.36734807	-0.7757512	-0.3519631	0.66014564	0.7515684	-0.14917812	0.24607636	0.85722977	-0.750901	0.78796047	0.19707525	0.5566624	0.37440407
0.03652027	0.18909922	-0.19600771	-0.046551537	-0.07830399	-0.55641216	-0.16265462	0.4308132	-0.1853367	0.2140704	0.39364424	0.2647805	-0.05411172	-0.14871646	0.4156156	0.2053556
-0.25364548	-0.36740574	-0.6401315	0.38424513	0.6491586	-0.65425164	-0.41386148	-0.5579409	0.2704028	0.22571474	0.3171058	0.06293424	-0.77985626	-0.31830552	-0.21450402	-0.1559443
0.28082237	0.15749031	0.34414014	0.16695502	-0.20672761	0.3638221	-0.267834	0.01735375	0.09593301	-0.3275289	-0.29088116	0.4164496	0.10917045	-0.26747525	-0.39224717	-0.2591145
-0.6428568	-0.65491825	-0.34708104	-0.80379105	-0.76386315	-0.11448965	0.75136155	0.5751641	-0.5505346	0.5611949	0.6167609	-0.90060014	0.79183865	0.6906486	0.5614917	0.6447098
-0.10687769	-0.12464674	0.23325704	-0.3462742	-0.24527477	0.15069802	0.14554648	0.29024974	-0.2576587	-0.028083047	-0.30501884	0.14439768	0.2999929	0.1953151	0.05922774	0.08771418
0.6917736	0.61507154	-0.09151379	0.6569247	-0.67735475	-0.49862385	-0.15322576	0.880968	0.39356878	-0.4110313	0.6253089	0.123906694	0.25048423	-0.62033874	-0.041377578	-0.40126383
-0.34335825	-0.7581604	-0.92613953	0.5695321	0.8157199	-0.7799193	-0.16390526	-0.77366096	0.5918976	0.1663864	0.705041	-0.52184737	-0.92180204	-0.5571555	-0.41528124	-0.39665064
0.3779118	0.4282139	0.6667639	-0.28719252	-0.46596602	0.57451266	-0.7001672	0.46733862	-0.04868971	-0.49626306	-0.95937264	0.91475093	0.46856597	-0.059930578	-0.44916543	-0.3500758
-0.09704942	-0.039879445	0.23777345	-0.38882592	-0.10993481	0.066427775	-0.12966628	0.24153769	-0.32128182	0.09399009	-0.35792112	0.2260158	0.1776372	0.18422328	0.099510625	0.14250055
-0.58226347	-0.6042828	-0.16940366	-0.883194	-0.8239099	-0.21180622	0.8096691	0.7678734	-0.6725375	0.5942918	0.5794542	-0.84482825	0.8257673	0.75867504	0.71677923	0.7688962
-0.64419377	0.12519392	-0.37846252	-0.41593954	0.76039475	-0.6200064	-0.73176533	-0.047446802	-0.527559	0.72044694	-0.44787192	0.5909877	-0.734785	0.38656738	0.6080065	0.5872446
-0.39164454	-0.68709075	-0.6327557	0.46672758	0.6220141	-0.5598368	0.06863483	-0.623813	0.5017265	-0.11419795	0.54511607	-0.6104938	-0.662327	-0.574378	-0.50882095	-0.39922473
0.03258227	0.16455328	0.2648253	0.0034004133	0.11820238	0.17042938	-0.6608858	-0.12440779	-0.017822279	-0.18139021	-0.46077675	0.600698	-0.28246364	-0.0785223	-0.34879807	-0.15421665
-0.23869215	-0.4631394	-0.696999	0.3538596	0.11520761	-0.6283931	0.39800805	-0.2445694	0.3613895	0.2746251	0.76740354	-0.7091354	-0.11040457	-0.2448666	0.0006761246	-0.044356704
0.058844972	-0.107389644	-0.5123402	0.31452125	-0.10391732	-0.5454653	0.14701736	0.12606223	0.19174127	0.094276324	0.63912696	-0.19038394	0.011503314	-0.33954448	0.02479532	-0.07705773
-0.15579917	0.18182862	-0.4261966	0.33111623	0.47125143	-0.5853657	-0.47885248	-0.36344624	0.120455645	0.28624576	0.26777023	0.30508426	-0.692296	-0.35179538	0.059313603	0.0023458723
0.49552327	0.37727576	0.14966491	0.19466104	-0.3475875	-0.020588154	-0.2754632	0.30867717	0.09683516	-0.40269738	0.2191192	0.30668133	0.06914224	-0.3161107	-0.19374837	-0.22397564
-0.09968724	-0.20932356	-0.3179637	0.10425556	0.16253246	-0.28217295	-0.054859858	-0.22660522	0.10587345	0.067612186	0.14627434	0.0704595	-0.18248487	-0.058192927	-0.047857266	-0.071253665
0.09145047	-0.40178248	-0.4042171	0.49367002	0.1967744	0.028002638	0.08444741	-0.5817732	0.63211274	-0.34867987	0.48963445	-0.35142142	-0.35465083	-0.47503474	-0.6606285	-0.5825212
-0.078211024	-0.13484493	-0.17092673	-0.032330718	-0.03823541	-0.34046754	0.021086972	0.20140256	-0.07791159	0.18010296	0.21000582	-0.06021958	0.08388089	-0.011082139	0.2176084	0.13755646
0.2246516	-0.0016435462	-0.033723626	-0.10143304	-0.533302	-0.09022461	0.39889717	0.6228723	0.027920023	-0.07436524	0.41390213	-0.2516319	0.5286261	-0.09582557	0.21926631	-0.010291388
-0.4032542	0.3757367	-0.20706353	-0.37699842	0.5546766	-0.60273886	-0.73551655	0.2808897	-0.58375037	0.61160624	-0.4305549	0.707322	-0.5662958	0.30875748	0.6378115	0.56363696
-0.65713954	0.14845166	-0.12766649	-0.49821123	0.7180086	-0.4664304	-0.9886886	-0.12772152	-0.63401955	0.6635992	-0.76084465	0.86498857	-0.793003	0.37033033	0.5480077	0.5586625
-0.13200656	-0.13905418	-0.39559576	0.30229312	0.4061592	-0.28636497	-0.28782022	-0.40005052	0.17539538	0.08157559	0.044322368	0.19747512	-0.4437457	-0.3259886	-0.12388979	-0.10470101
-0.13228512	-0.26729998	-0.33829764	0.36316928	0.30023524	-0.19781299	-0.016236903	-0.4047463	0.32755098	0.059376482	0.22332801	-0.085888475	-0.39363286	-0.27532026	-0.26440567	-0.28510857
0.048345074	-0.49677777	-0.45560718	0.5530163	0.3321076	-0.06393842	0.020129405	-0.57803726	0.57205445	-0.37852886	0.53952247	-0.4993562	-0.49002802	-0.64981866	-0.523269	-0.52320784
-0.05823697	-0.3306521	-0.26638126	0.29323885	-0.016507577	-0.09662893	0.159534	-0.12399356	0.37382692	-0.059046604	0.2992712	-0.2864988	0.067232095	-0.28566137	-0.15420806	-0.16264188
0.43922597	0.38269213	0.5434316	0.11333941	-0.46129262	0.6114689	-0.43511948	0.27734718	0.33707228	-0.6889319	-0.6713758	0.5949585	0.49493384	-0.36116758	-0.81331426	-0.71220785
-0.4628778	-0.7431531	-0.62250626	0.48521176	0.6284144	-0.35779336	0.008260741	-0.73039794	0.57471675	0.0038492056	0.5249432	-0.5405106	-0.6551748	-0.5855836	-0.5456736	-0.46154943
-0.28737992	0.15938132	-0.6925947	-0.097110406	0.5261058	-0.8389276	-0.49716112	0.21725976	-0.3353552	0.6372887	0.21639213	0.4010446	-0.5827701	-0.0709097	0.6373344	0.380326
0.45795146	0.61641306	0.4180857	0.15486772	-0.19927794	0.39521095	-0.69367355	0.098407075	0.09069639	-0.4808072	-0.46501434	0.7611462	0.04033211	-0.332792	-0.47865537	-0.39050353
0.0391614	-0.68983525	-0.44069883	0.6857424	0.4706186	0.121398166	-0.20594725	-0.72895145	0.78085464	-0.5337587	0.4291317	-0.53853124	-0.65339726	-0.79992414	-1.0052217	-0.8415702
-0.022404827	0.07750346	0.2674815	-0.18395212	-0.05670325	0.2574621	-0.4582744	0.05383268	-0.21564071	-0.111971505	-0.56835175	0.49736074	-0.071828574	0.087139316	-0.15856643	-0.043482453
-0.4273817	-0.08394094	-0.37628925	-0.28997236	0.47924322	-0.63898885	-0.32778984	-0.0066749696	-0.36927122	0.53666997	-0.14683384	0.465226	-0.41420054	0.2552608	0.42857024	0.44358048
-0.03524387	-0.3656449	-0.26209885	0.19588822	-0.043643832	-0.055594925	0.35386005	-0.29300886	0.29529274	-0.23355791	0.46270016	-0.5413451	-0.021238826	-0.16917823	-0.22709031	-0.21838537
0.060543846	0.36064962	0.123366915	0.058766633	0.24983849	0.029555956	-1.0815473	-0.23032351	-0.14520559	0.03160157	-0.46375313	0.8302211	-0.5604158	-0.18557276	-0.18890105	-0.062463168
-0.2603894	-0.31996712	0.0739022	-0.5929807	-0.19732513	-0.0738188	0.2684945	0.3740322	-0.5091049	0.24781111	-0.17293084	-0.08717693	0.3981531	0.40738836	0.36991903	0.3801721
0.06758733	-0.09890569	-0.08206135	0.21347785	0.16951162	0.13990861	-0.30784592	-0.32601815	0.28565913	-0.21486108	-0.073656045	0.1582038	-0.24826032	-0.30637088	-0.5326905	-0.40194324
-0.14737858	-0.61083585	-0.8142275	0.600599	0.41171905	-0.6791788	0.21720684	-0.6823147	0.5541727	0.04863636	0.92179394	-0.67545813	-0.6157452	-0.4522372	-0.31909528	-0.37533697
-0.5967851	-0.7113729	-0.5264974	-0.5984492	-0.6551971	-0.3147648	0.74681103	0.5066963	-0.3529674	0.5319361	0.7333339	-0.94110394	0.6896447	0.5568479	0.56497973	0.5639852
0.1086775	0.21897888	0.1656249	-0.11774957	-0.22085096	-0.00030635655	-0.17238513	0.46926066	-0.28610343	-0.04367198	-0.12715445	0.40257254	0.21259841	-0.11924436	0.09766039	0.04945712
0.037941024	0.38097838	-0.0072244355	-0.1066633	0.1968811	-0.3735046	-0.6797476	0.31268954	-0.31667784	0.22566605	-0.1372125	0.61594427	-0.37458727	0.00523695	0.19600147	0.21174942
0.40687785	0.5287176	0.716912	-0.4307594	-0.4816892	0.49800864	-0.611595	0.7144043	-0.33253893	-0.38068488	-0.94445145	0.9432178	0.5321681	0.05989714	-0.24764732	-0.07411622
-0.3420266	-0.548611	-0.47805592	0.025404481	0.11775874	-0.42705813	0.3990748	-0.16815692	0.06912708	0.29685277	0.41539955	-0.43388912	0.010165098	0.036642645	0.102358595	0.057255756
0.015381966	-0.15633553	-0.30447173	0.2861424	0.026669305	-0.33135647	0.07274088	-0.11188977	0.22767171	0.011746301	0.3631377	-0.17803697	-0.13749224	-0.29132006	-0.07568293	-0.14440265
-0.3823975	-0.28648326	-0.50326777	0.13564837	0.61558235	-0.4696839	-0.50812745	-0.47675774	0.038913418	0.32104278	-0.03080952	0.2568734	-0.6648175	-0.108252086	-0.12557851	-0.0035156752
-0.02157833	0.015234144	-0.101912	-0.05434377	0.02087499	-0.30459636	-0.0698614	0.2910716	-0.1261316	0.16095191	0.035594575	0.23460227	0.05513255	-0.0649042	0.17426471	0.16210239
0.121700004	0.17714795	0.52261454	-0.3132106	-0.408675	0.29354998	0.04700231	0.49899986	-0.3086087	-0.17895657	-0.4704704	0.284649	0.538981	0.16632785	-0.06653434	0.052333
0.1010573	0.23387316	-0.5287727	0.2725732	-0.019302884	-0.65713567	0.027795952	0.30702174	0.02243007	0.21681426	0.5374266	-0.00515877	-0.11509448	-0.28626975	0.33912978	-0.003469568
-0.48082143	-0.6509355	-0.3883654	-0.15262337	0.11315145	-0.16698574	0.5012211	-0.27949157	0.046320748	0.2864301	0.3084753	-0.5751865	0.07009067	0.24272756	0.03315413	0.19657786
0.3578835	0.67899334	0.5702978	-0.22921161	-0.2556028	0.45803663	-0.7914186	0.43840566	-0.24721378	-0.31248748	-0.6870627	0.9003981	0.14346236	-0.11384397	-0.2890872	-0.1568818
-0.65765804	-0.48223248	-0.57678765	-0.72465575	0.28710154	-0.63442993	0.1817136	0.33508283	-0.6603077	0.7805434	-0.26652044	0.06048154	0.0020904571	0.6387894	0.7735008	0.75758594
0.054315656	-0.033021286	-0.051186517	0.26540413	-0.08896513	-0.04081984	0.033996053	0.067654006	0.25912437	-0.057138216	0.0918555	0.053964235	0.018916292	-0.32652852	-0.21275023	-0.19458452
0.30684122	0.36643323	0.53212327	-0.26771674	-0.54940236	0.32242382	-0.09213879	0.7489833	-0.28432205	-0.31866047	-0.35639518	0.3862324	0.5554484	-0.080020785	-0.02593038	-0.045479733
-0.009472042	-0.21623851	-0.09243391	0.29057893	0.15579176	0.10668439	-0.24118102	-0.3597704	0.28316206	-0.1871504	0.011553695	0.13822205	-0.26741332	-0.23995921	-0.47565094	-0.3021216
-0.11412399	-0.31146547	-0.5647543	0.2618084	-0.009937917	-0.6603662	0.3864055	-0.10736786	0.3118369	0.15407087	0.7552157	-0.518061	0.025080444	-0.1964796	0.113546066	0.009613948
0.49646613	0.4589514	0.16357362	0.18447699	-0.56161505	-0.08310286	-0.095162265	0.8729354	-0.04244503	-0.24759683	0.21979205	0.25614816	0.4160493	-0.44476715	0.05647136	-0.1918856
-0.27590573	0.22208875	0.12883577	-0.4002941	0.32288843	-0.18481734	-0.47825438	0.1095306	-0.42593235	0.32449153	-0.52832466	0.6170845	-0.31478614	0.29615587	0.3334027	0.33831945
-0.7298191	0.19411255	-0.58655316	-0.6311502	0.8830767	-0.8273283	-0.94523513	-0.11763878	-0.75473857	0.87911487	-0.71406174	0.8452314	-0.87691796	0.5301155	0.80114144	0.7885969
-0.23861489	-0.5132989	-0.5729045	0.11439387	0.026091784	-0.48778504	0.49399993	-0.256874	0.22533017	0.18402162	0.6179115	-0.5676636	-0.02759186	-0.010682565	0.085937455	0.05730931
-0.17901155	0.2999613	-0.15186766	0.049490813	0.40207434	-0.37301096	-0.60886794	-0.19111432	-0.17059626	0.2617429	-0.18726394	0.47421044	-0.53339463	-0.09779561	0.109481275	0.08513598
-0.63590634	0.44806796	-0.26720205	-0.5763099	0.6489148	-0.58190995	-0.81761694	0.33146426	-0.68958867	0.753946	-0.6392519	0.7742539	-0.7151382	0.37554538	0.7403594	0.6576811
-0.30005124	0.1697843	-0.28614601	-0.18850975	0.32128432	-0.46568143	-0.34200168	0.013263514	-0.2175662	0.3757749	-0.021761775	0.2915678	-0.49996883	0.10429941	0.31555882	0.29382
0.058805592	0.38677278	0.24289078	-0.13450721	0.13344194	-0.10551023	-0.53183925	0.115601495	-0.19247244	0.028461393	-0.42108727	0.65738153	-0.27085158	-0.10410457	-0.020619702	0.008102101
0.19583099	0.26450056	0.29682255	-0.22595957	-0.070943266	0.28523445	-0.61358136	0.17943898	-0.31416717	-0.19340904	-0.5796986	0.6259803	0.09846053	0.014620161	-0.28171954	-0.117030084
-0.15828858	-0.29091465	-0.597408	0.36824432	0.3961315	-0.53796345	-0.013707552	-0.4275129	0.24929962	0.1599296	0.5012509	-0.17242183	-0.5522446	-0.30153763	-0.17288648	-0.19159184
-0.28769606	-0.7827522	-0.6507598	0.6883342	0.703958	-0.25319332	-0.187132	-0.8774776	0.71118057	-0.15748852	0.5638751	-0.55536175	-0.7670755	-0.6949292	-0.7112618	-0.73517644
-0.42041332	-0.44205043	-0.5758616	0.21666	0.5542022	-0.5695176	-0.27695858	-0.48400867	0.07022147	0.37808296	0.17421944	0.1143322	-0.54768467	-0.17513283	-0.10096769	-0.003959216
0.22125886	-0.008955539	-0.095458955	0.15693964	-0.23683228	-0.10105954	0.07305582	0.06551184	0.24587539	-0.1664237	0.3031262	-0.11612911	0.08712977	-0.25955972	-0.094351	-0.22697084
-0.38244686	-0.70105064	-0.5904005	0.3426349	0.4128035	-0.37448856	0.13673288	-0.5524331	0.4236458	0.111803085	0.51257807	-0.5073524	-0.48250526	-0.26822904	-0.28905123	-0.13664353
0.17310539	0.2696462	0.3295353	0.011927614	-0.16020778	0.2757111	-0.67627114	0.16525246	0.02939898	-0.2488635	-0.52372575	0.5391532	0.048484154	-0.21689473	-0.32923633	-0.16491048
0.096781015	-0.06033499	-0.03491971	0.25450057	-0.069497816	0.05849972	-0.13330941	-0.07584259	0.2214915	-0.23413482	0.14279298	0.053523004	-0.078938946	-0.33326328	-0.2707659	-0.2669149
-0.06768776	0.2736011	-0.23424533	-0.18919012	0.18519783	-0.67670333	-0.3776621	0.4031885	-0.43789327	0.40309367	0.04916876	0.44080138	-0.19009988	-0.042425968	0.524455	0.33707735
-0.20651299	-0.29435372	-0.29802927	-0.031130128	0.18201534	-0.22293997	0.040084936	-0.2019111	0.03537859	0.16266015	0.099237144	-0.10034068	-0.12121413	-0.01190697	0.045807432	0.038248345
-0.39184436	-0.36192456	-0.020733023	-0.61337507	-0.3107245	-0.20278063	0.41396865	0.54334867	-0.47096536	0.4319616	0.021515638	-0.27990445	0.49539584	0.48932782	0.48313653	0.5529503
-0.5745023	-0.14900257	-0.058880787	-0.46634308	0.47390607	-0.4297356	-0.34740204	-0.029552365	-0.47599205	0.5798461	-0.5512026	0.5469428	-0.34006724	0.41680437	0.54507893	0.5150021
-0.08881062	-0.3416117	-0.37616014	0.5204489	0.48509303	-0.20911008	-0.6463272	-0.638527	0.39869446	-0.10504114	0.16257174	-0.0057338695	-0.6523942	-0.44488853	-0.47725165	-0.3873072
0.7239926	0.83913505	-0.007836677	0.80501544	-0.75248575	-0.52730757	-0.08455438	0.9092248	0.55314845	-0.5786995	0.9364015	0.1258687	0.37059405	-0.76773554	0.07116912	-0.37559173
0.37068468	0.3929519	0.48992366	0.052293483	-0.46774057	0.24600825	-0.16087398	0.52430654	-0.03195267	-0.36803284	-0.28605035	0.49933726	0.37051713	-0.25664473	-0.26918745	-0.23959233
0.11326269	-0.2702565	0.23535167	-0.034630224	-0.57207036	0.4668068	0.33082977	0.11945508	0.25068477	-0.42962065	-0.008217941	-0.2423758	0.538924	-0.019128306	-0.334088	-0.23930053
-0.2145598	-0.1842633	-0.14620537	-0.37831646	-0.35009775	-0.14604403	0.28193367	0.48348314	-0.30147114	0.25158444	0.18513848	-0.25579792	0.4236183	0.22450583	0.36016238	0.34728968
0.13150565	-0.010179838	-0.32890695	0.16868258	-0.202102	-0.40085697	0.21191145	0.22181092	0.14549696	0.002985841	0.4931861	-0.25380525	0.09919066	-0.23720029	0.12047543	-0.0068172878
-0.14853182	-0.40803203	-0.7567016	0.19328414	-0.14136334	-0.53311807	0.46832156	0.044527598	0.20516472	0.20763141	0.8079338	-0.688053	0.08191278	-0.22052522	0.09880264	0.017418765
-0.59542227	-0.72242945	-0.60214186	0.10336959	0.062371053	-0.38839817	0.61562896	-0.37920114	0.32699245	0.31884515	0.6243148	-0.7780788	-0.001973351	0.008765287	-0.016564578	0.036916394
-0.01507898	-0.38726065	-0.13410306	0.042571116	-0.26664504	0.0070449137	0.40599933	0.07648106	0.16410154	-0.1104408	0.28524986	-0.38739732	0.2630065	0.009314448	-0.1159303	-0.067011856
-0.52448106	0.3547904	-0.19839308	-0.3996681	0.5868372	-0.48696637	-0.5448375	0.27758974	-0.51011163	0.624489	-0.5364207	0.64809775	-0.61522645	0.30703476	0.5840162	0.5729289
0.14961553	0.19051841	-0.19438635	0.12780665	-0.18058231	-0.37223232	-0.08402805	0.37300065	-0.053863194	0.06938517	0.32390028	0.19893463	0.059162572	-0.21118091	0.20699374	-0.05123341
-0.17407788	-0.28913367	-0.10462695	-0.33495504	-0.35208946	-0.15012357	0.44063008	0.46735212	-0.25616443	0.14145437	0.1825264	-0.3364841	0.55593085	0.26472923	0.28072023	0.248156
0.4678525	0.5698985	-0.30348358	0.46549457	-0.33206984	-0.8575397	-0.38999498	0.84539354	0.07787067	-0.101175666	0.81515	0.2576145	-0.027676882	-0.5025372	0.2719789	-0.13769569
0.022824723	-0.027525622	-0.2930448	0.18463832	0.10859742	-0.3405813	-0.22306724	-0.12220282	0.15114002	-0.04508051	0.3479864	0.121275365	-0.26621926	-0.27673793	-0.080830865	-0.09216432
-0.5200261	-0.65191835	-0.49344715	-0.054144755	0.4035447	-0.3705878	0.30093104	-0.39875072	-0.08297745	0.41607416	0.11293137	-0.21910815	-0.19781038	0.22886401	0.16792063	0.1818742
0.4474641	-0.06709736	-0.11454647	0.66616416	-0.09927982	0.25940257	-0.24179675	-0.37575468	0.6267908	-0.66556543	0.38483852	-0.1851517	-0.30643857	-0.6748217	-0.7244087	-0.7110038
0.29870313	0.22347182	0.49303818	-0.21605694	-0.4197449	0.2797931	-0.11536273	0.4629359	-0.19512592	-0.3055906	-0.34824294	0.40408465	0.38690275	-0.018675486	-0.18057872	-0.08111114
0.3605753	0.37967092	0.5337212	-0.066774935	-0.45657268	0.37165403	-0.24805172	0.5692969	-0.0978215	-0.32719588	-0.28022853	0.3921131	0.4542487	-0.13309981	-0.21095845	-0.18865559
0.14140181	0.056496523	-0.122003935	0.0018857657	-0.118963435	-0.25586924	-0.052650798	0.32176012	-0.06534788	0.077606976	0.1576041	0.16593835	0.1057978	-0.15431453	0.13503073	0.024333807
-0.23948905	-0.37285164	-0.38598847	-0.3796854	-0.54877204	-0.47954518	0.587424	0.65447813	-0.31830475	0.3452484	0.6188461	-0.6047643	0.55629456	0.20297933	0.633014	0.4704178
-0.011225789	-0.016848002	-0.005944439	0.06616225	0.14549282	-0.10662133	-0.47777832	-0.17596625	-0.0017375026	0.004222161	-0.092625834	0.3126381	-0.31324518	-0.16444845	-0.19374028	-0.027627904
-0.51631147	-0.57457113	-0.44961262	-0.7397972	-0.701251	-0.29876548	0.75107557	0.61488783	-0.5835162	0.6198013	0.6799057	-0.7849445	0.7293449	0.6745373	0.60130733	0.6607259
0.24025194	-0.12445909	-0.04719513	0.31917733	-0.26354513	0.23254944	0.20932274	-0.1510738	0.45146972	-0.39947763	0.27941594	-0.25329566	0.056636125	-0.3168981	-0.4452562	-0.4469572
-0.1903608	-0.16909531	-0.14755277	0.037675504	0.07189818	-0.06889434	0.122726664	0.006481157	0.003193638	0.099917695	0.0007233836	-0.05455538	-0.019833516	-0.03941469	-0.06926898	-0.07281726
-0.21498969	-0.064111374	-0.31540293	-0.20628434	0.08162405	-0.47151774	0.07303758	0.21685784	-0.31283447	0.313823	0.14098959	0.061387796	0.026115956	0.2153758	0.40425834	0.30379215
-0.37550607	-0.3741786	-0.0064313416	-0.31527516	0.07868195	0.02068309	0.0492515	-0.07868101	-0.3105739	0.2031779	-0.31678295	0.084694356	0.0479422	0.29937086	0.0704468	0.21833667
0.20573615	0.08084335	0.3491873	-0.25215355	-0.48345572	0.2145898	0.08415744	0.4733929	-0.20414099	-0.2238934	-0.14932123	0.13756195	0.42859134	0.057895	-0.029109739	-0.022667218
0.23862511	0.42510268	0.050511252	0.1481664	-0.14712846	-0.20262335	-0.3198817	0.42085695	-0.052835237	-0.11152985	0.08579464	0.47069794	-0.1395112	-0.2885964	0.0058943387	-0.08556451
0.20836245	0.36311182	0.4841097	-0.20787308	-0.24151134	0.3098702	-0.5380272	0.42911455	-0.30416828	-0.19914554	-0.67702293	0.794446	0.20414487	-0.09964578	-0.21808161	-0.05784681
-0.18425453	0.57326275	-0.18967238	-0.31000024	0.32640874	-0.71576566	-0.6159303	0.67643636	-0.47790998	0.5018982	-0.16558757	0.67857444	-0.36273667	0.2163844	0.65897113	0.44198486
0.09480649	-0.39701068	-0.2735206	0.44841757	0.16697277	0.12834693	0.11750242	-0.4914169	0.57302904	-0.3232542	0.3193909	-0.3683146	-0.3147697	-0.49392256	-0.61217237	-0.48917213
0.69467384	0.7517239	-0.22448945	0.86192364	-0.6031972	-0.82313496	-0.21363196	0.8880977	0.72504336	-0.43123123	0.99415296	-0.07739751	0.040905394	-0.7658956	0.021527631	-0.47943038
0.047244854	0.25604355	0.25561714	-0.14215402	0.09375253	0.05058102	-0.488537	0.05958019	-0.26477164	-0.040848374	-0.53678846	0.6042136	-0.14327025	-0.004521254	-0.11209305	0.0118049495
0.14691097	0.3017571	0.12312005	-0.04436578	-0.06807888	-0.18206717	-0.2783299	0.4156189	-0.2596211	0.07564303	-0.14983507	0.47311822	0.0029430455	-0.12361388	0.22959916	0.13114806
-0.026968898	-0.16870159	0.2582018	-0.25677946	-0.41952682	0.22304711	0.3239471	0.28654304	-0.17959355	-0.11488738	-0.19459373	-0.10978532	0.42509615	0.24088652	-0.0025034389	0.06034801
0.08749563	-0.58667433	-0.46288523	0.68305856	0.37201777	0.021134283	-0.03926311	-0.6933459	0.6494241	-0.45426252	0.47878566	-0.49638388	-0.56124	-0.69273835	-0.7054543	-0.6747274
-0.2567838	-0.07374174	-0.3916114	0.11762556	0.44160357	-0.49895158	-0.3966058	-0.28524193	-0.0701998	0.3289523	0.18674296	0.22501554	-0.49608397	-0.08246052	0.100382075	0.10633794
-0.048443172	-0.04397044	-0.36464375	0.114974864	-0.1483587	-0.4704007	0.16921246	0.24006447	0.012132284	0.10181662	0.44733813	-0.13895085	0.08961219	-0.18257123	0.18793797	0.09341304
-0.3145227	-0.43861887	-0.2953348	0.1889405	0.34145036	-0.1939782	-0.04934301	-0.41244808	0.18021779	0.16579969	0.070558436	-0.058053296	-0.4661258	-0.10297403	-0.1667455	-0.024334645
-0.66964835	-0.7494519	-0.2945054	-0.8511002	-0.85341495	0.033199735	0.8215963	0.6547016	-0.55166364	0.4602126	0.77125525	-0.9652785	0.8517985	0.7940848	0.599868	0.7052477
-0.25363186	-0.3743657	-0.30226147	-0.45024312	-0.6152926	-0.38691857	0.58685344	0.67742234	-0.3857083	0.28245613	0.64728093	-0.6611543	0.6429558	0.40594003	0.55490893	0.47859743
0.5484944	0.45166877	-0.005061364	0.81899595	-0.38207623	0.043609206	-0.049103834	0.11449158	0.7607611	-0.60741746	0.61797535	-0.068426535	-0.011702384	-0.72880477	-0.4587243	-0.64872444
0.04099621	0.32404298	0.11159547	-0.1295895	0.16858807	-0.118706614	-0.7299213	0.040211897	-0.289594	0.09473751	-0.28241065	0.67733085	-0.37043622	-0.041963957	0.058485195	0.085807845
-0.106430955	-0.32028648	-0.8480599	0.109639354	-0.088524625	-0.847117	0.4343687	0.14250953	0.07713928	0.30827135	0.8557722	-0.6771399	0.09530621	-0.02217094	0.48265293	0.24950407
0.15177438	-0.47179046	-0.6679168	0.5834096	0.3810759	-0.5800465	-0.05755172	-0.57696587	0.6517054	-0.32355994	0.71871847	-0.6809535	-0.5922253	-0.66584724	-0.5540684	-0.5710598
0.13806836	0.09253936	-0.14887293	0.045125328	-0.08010714	-0.34128112	-0.13126251	0.18504529	-0.07099193	0.06763264	0.2076837	0.07427972	-0.06165685	-0.11297237	0.07314139	0.009071286
0.48493677	0.30827132	-0.4329774	0.7906439	-0.08566218	-0.58276594	-0.18989201	-0.01875381	0.6877668	-0.35929903	0.81674147	-0.15962918	-0.31185135	-0.7509243	-0.33707675	-0.6219966
0.32387897	0.18495563	0.15749693	0.29248106	-0.43806326	0.09930605	-0.0830893	0.39879277	0.16445048	-0.3083094	0.14605975	0.102697186	0.36774957	-0.35788167	-0.20293497	-0.2936272
-0.005033435	-0.110648386	-0.3513981	0.19704321	-0.20637803	-0.383964	0.19017781	0.10541848	0.16561046	0.10132667	0.47159362	-0.23436718	0.17090069	-0.19908221	0.108293295	-0.056773655
0.25204122	0.2527037	0.25278997	0.097973496	-0.15966523	0.09797444	-0.32241356	0.24781717	-0.052837886	-0.1846067	-0.12124929	0.3814894	-0.014456198	-0.18559809	-0.14553182	-0.14687875
-0.36002368	-0.7097129	-0.7399265	0.2885473	0.4205727	-0.5147538	0.33792123	-0.587753	0.2978783	0.25379848	0.6476529	-0.6242713	-0.36029997	-0.101115055	-0.11067316	-0.05904532
0.06304543	-0.23034889	-0.3122192	0.11223983	-0.122853294	-0.30027762	0.30324858	-0.040696505	0.18451972	-0.073790446	0.38259202	-0.2899032	0.090875246	-0.12303292	-0.022738822	-0.048465673
-0.31652856	-0.04211241	0.10175348	-0.37945136	0.2094711	-0.15725584	-0.15333587	0.20479314	-0.3844904	0.37641236	-0.5300789	0.36375478	0.042713188	0.2715276	0.3357132	0.3433313
0.08085006	0.02938499	0.31835186	-0.44546175	-0.4547533	0.026984274	0.13074736	0.70438	-0.36797807	-0.033845346	-0.148541	0.10000562	0.4407104	0.15349446	0.2689502	0.22363098
